date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2017-03-20,34.4638,0.0013859792364618873,0.005646649262718651,0.0031621478607085306,0.001485561247340139,0.006341922338409425,0.005427933018262913,0.005407259554412735
2017-03-21,34.3927,-0.0020630342562341086,0.002095846605481344,0.002340521547768559,0.0013068164652278447,0.0037546497080926857,0.005545442334904114,0.005433800912193218
2017-03-22,34.0725,-0.009310115227940785,-0.0002862216869814027,0.0014386744348713453,0.0007715059391725306,0.00628211543804278,0.006645325302170091,0.005665267901504764
2017-03-23,34.2995,0.006662264289382991,-0.0005684681609533726,0.0023498938384946878,0.0011108680903380167,0.005827910188969286,0.006677529282065789,0.005704213730621106
2017-03-24,34.3399,0.0011778597355645015,-0.0004294092445531028,0.002401730333529484,0.0010783245489825344,0.005867419617377577,0.006664949116856259,0.005700840286498882
2017-03-27,34.2098,-0.003788595773429715,-0.0014643242465314232,0.0020911625080936138,0.0008933141157568343,0.005923253020041737,0.00689310832777956,0.005767569383640656
2017-03-28,34.4066,0.005752737519657991,9.88301086469967e-05,0.0010973383570641703,0.0010663654483609433,0.006705407790143018,0.0052303573223158786,0.005834753585631619
2017-03-29,34.4737,0.0019502072276831317,0.00235089459977178,0.0010323364563951886,0.0011542675708504683,0.004165043428870532,0.0052136167904582465,0.005827289304549339
2017-03-30,34.6133,0.004049463794138841,0.0018283345007229501,0.0006299331698847888,0.0014666344872513505,0.003616705354306435,0.00474390880392699,0.005718332754962135
2017-03-31,34.7876,0.005035636590559056,0.002599889871721861,0.001085240313584379,0.001995582297884372,0.0038473825941231802,0.004942530795806399,0.005256682856601463
2017-04-03,34.9528,0.004748818544539013,0.004307372735315606,0.0014215242443920916,0.0018372303772048644,0.0014523315958713046,0.005077816555489706,0.0050918117245142575
2017-04-05,35.1184,0.004737817857224602,0.004104388802828929,0.002101609455737963,0.0017515979201428,0.0012577022219491922,0.00501429606421216,0.005017717481723996
2017-04-06,35.1175,-2.5627591234256286e-05,0.003709221839045451,0.003030058219408616,0.0015390498062236246,0.0021191396854966615,0.003196630019019593,0.004950783975581062
2017-04-07,34.9758,-0.004035025272300152,0.0020923240257576525,0.0019603292632403013,0.0012520220852985469,0.004023332513821481,0.003609328572830904,0.005017811284358367
2017-04-10,35.0289,0.00151819257886876,0.0013888352234195933,0.001994362547570727,0.0014057952182447246,0.003672222544189217,0.0036027291871176537,0.0049502327380057075
2017-04-11,35.1962,0.004776056342048918,0.0013942827829215743,0.0028508277591185903,0.001562516583223846,0.00367846789658994,0.0030509890053933147,0.004980958780671636
2017-04-12,35.1097,-0.0024576516783062496,-4.4811124184596093e-05,0.0020297888393221663,0.0015585763891111252,0.0034433893258721416,0.0032794753950445175,0.004984197570031568
2017-04-13,34.9607,-0.004243841445526253,-0.0008884538950429954,0.0014103839720012278,0.0014605728172205326,0.003921114070185375,0.0038342043883063484,0.005070576469994637
2017-04-17,34.904,-0.0016218210733766059,-0.00040581305525828616,0.0008432554852496832,0.0012283713507110882,0.0035697600511296755,0.0038198791072568826,0.00504603810013881
2017-04-18,34.842,-0.0017763007105203732,-0.0010647117131361127,0.00016206175514174025,0.0014572869652565656,0.003427041319304181,0.003589630960570508,0.0047285243749387775
2017-04-19,34.886,0.0012628436943920018,-0.001767354242667496,-0.00018653572987296086,0.0014657121250758872,0.00198826927854257,0.0032476869523621285,0.004727925231130394
2017-04-20,35.0393,0.004394312904890008,-0.00039696132602824453,-0.00022088622510642032,0.0014070815928000338,0.003313329392535153,0.0031911396651685808,0.004678438421421965
2017-04-21,35.0427,9.703390193305239e-05,0.0004712137434636166,-0.00020862007578968943,0.0014200375261634239,0.0025293038335070053,0.0031922091610738575,0.004674108124840398
2017-04-24,35.4301,0.011055084225815914,0.0030065948033021206,0.0013003908740219171,0.0018702046585856353,0.005027082791702772,0.004486650710125268,0.0049317734129899465
2017-04-25,35.6827,0.007129531104907771,0.00478776116638775,0.0018615247266258184,0.0020858725359086763,0.00445381835520243,0.004852868997880704,0.00501772237858284
2017-04-26,35.7644,0.002289624944300961,0.004993117416369541,0.0016128815868510227,0.002184957284687742,0.004270561357047822,0.004749544758826039,0.004990436997102914
2017-04-27,35.7668,6.710583708935403e-05,0.004127676002809411,0.0018653573383905831,0.0016641615115923067,0.004824750155498989,0.004572943621630161,0.004299820387154372
2017-04-28,35.7292,-0.0010512542357719035,0.0038980183752684193,0.002184616059366018,0.0015424454959208115,0.005084889030088224,0.004194856271983725,0.0043240228210566145
2017-05-02,35.7559,0.000747287932559404,0.0018364591166171174,0.002421526959959619,0.001298238538364697,0.0031967860282685516,0.004019218456834026,0.004145652323623613
2017-05-03,35.6665,-0.002500286665976792,-8.950443755979531e-05,0.002349128364413977,0.0011988101443800323,0.0018112039153324441,0.004108759338086723,0.004201286555634262
2017-05-04,35.7304,0.001791597156996172,-0.0001891099950207531,0.002402003710674394,0.001212330741731175,0.0016545784017148167,0.004096611042819174,0.00420256216155695
2017-05-05,35.5042,-0.006330743568502051,-0.001468679876139034,0.0013294980633351884,0.0010700737646555769,0.003178759181844712,0.0048514475938882225,0.004385505812390285
2017-05-08,35.6246,0.0033911480895219004,-0.0005801994110802733,0.001658909482094073,0.0014934492085709997,0.0038702304760594433,0.004870263601118779,0.003939231656173477
2017-05-09,35.6425,0.0005024617820268418,-0.0006291646411867857,0.0006036472377151658,0.0012881224583257947,0.0038507363060204763,0.0035806376732482287,0.003819232048181889
2017-05-10,36.005,0.0101704425896052,0.0019049812099296126,0.0009077383861849087,0.0015878752201271514,0.005923124663724475,0.004260938786945171,0.004148939919438516
2017-05-11,36.0923,0.0024246632412163738,0.002031594426773653,0.0009212422158764499,0.0017949838539486876,0.005926860089138038,0.004266015850585117,0.004024512501896781
2017-05-12,36.0,-0.0025573321733445287,0.0027862767058051572,0.0006587984148330617,0.0015179815308486036,0.004711488776052877,0.0044029306462060845,0.004028695594378143
2017-05-15,36.089,0.002472222222222209,0.0026024915323452193,0.0010111460606324729,0.0015353820306665729,0.004699903770966742,0.004391847519110677,0.0040317529792923325
2017-05-16,36.2676,0.004948876388927381,0.003491774453725327,0.0014313049062692706,0.0015653624504928577,0.004623247186693397,0.004561501776961695,0.004054373127905613
2017-05-17,36.2763,0.0002398835324091131,0.0015056626422861098,0.001705321926107861,0.001405504015221193,0.0028171192757098376,0.0043776821045762564,0.00400709608725983
2017-05-18,35.7955,-0.01325383239194744,-0.0016300364843466531,0.00020077897121349996,0.0008054156506716444,0.007063634520471866,0.006442991583825789,0.004765403203341183
2017-05-19,35.6713,-0.0034697098797333847,-0.0018125120256244243,0.00048688234009036657,0.0005318313927730449,0.007105240404909672,0.006178838575551736,0.004767455852366117
2017-05-22,35.5881,-0.002332407285408844,-0.002773437927150635,-8.547319740270787e-05,0.0004549387363005586,0.0066938818224480294,0.006144917874152159,0.004795278396476451
2017-05-23,35.3131,-0.007727302103793132,-0.005308673625694737,-0.0009084495859847053,0.00033186284191745924,0.005291543892382854,0.0065922439380898794,0.004959077396761732
2017-05-24,35.0748,-0.006748203924322516,-0.006706291117041063,-0.002600314237377477,5.63162918110834e-05,0.004287214560276673,0.0055161977661852945,0.005117997993277205
2017-05-25,35.6779,0.01719468108157418,-0.0006165884223367391,-0.001123312453341696,0.0004702704497952589,0.010203977355501178,0.008290771566275782,0.005947848235936619
2017-05-26,36.1765,0.013975037768478416,0.002872361107305621,0.0005299245408405984,0.001018026764688081,0.011836342596281487,0.009528926019416135,0.006407794185593079
2017-05-29,36.055,-0.0033585338548504096,0.0026671357934173077,-5.3151066866663485e-05,0.001047537017710609,0.011957423166034872,0.009575151269593836,0.0063847227778948785
2017-05-30,36.1714,0.0032284010539453956,0.004858276424965014,-0.00022519860036486207,0.0012092110886213424,0.01049029394540644,0.009490369379509011,0.006376201451995524
2017-05-31,36.39,0.006043448691507747,0.007416606948131066,0.0003551579155450013,0.0014698694020222798,0.008278798827702797,0.009697167394312095,0.006409692804367516
2017-06-01,36.4582,0.001874141247595329,0.004352498981335296,0.0018679552794992782,0.0014902459871290574,0.006370212795501661,0.008436248730524855,0.006409983628655584
2017-06-02,36.5855,0.003491669912393025,0.0022558254101182175,0.002564093258711919,0.001460157887379158,0.003481595104781496,0.008231594504546389,0.006397989306247151
2017-06-05,36.7351,0.004089051673477284,0.003745342515783756,0.003206239154600532,0.0015932251464306324,0.0015192432681052888,0.008055768118819015,0.00641016304165846
2017-06-06,36.5548,-0.004908112404757414,0.0021180398240431943,0.003488158124504104,0.0010611185920781881,0.004201395118436056,0.007670753936446398,0.006258406780729846
2017-06-07,36.6916,0.0037423265891209923,0.0016578154035658433,0.004537211175848455,0.0009482117748852955,0.0037675364595877612,0.006781023883275463,0.00617515269942694
2017-06-08,36.7172,0.0006977073771652353,0.0014225286294798245,0.00288751380540756,0.0008951478559807713,0.0037873320133887498,0.005176397235050265,0.006170065960507717
2017-06-09,36.8007,0.0022741385508699974,0.001179022357175219,0.0017174238836467181,0.0009687156131067927,0.0036579691225068186,0.003414149191826886,0.006173009381946399
2017-06-12,36.6026,-0.005383049778944327,-0.0007153979333091032,0.0015149722912373264,0.0008243224283343787,0.004188416506203715,0.003788128314351426,0.006271760638546369
2017-06-13,36.6286,0.0007103320529142643,0.0004082909582252325,0.0012631653911342132,0.0008230905656795406,0.0034753344820137424,0.0037450231533593227,0.006271779920259529
2017-06-14,36.6663,0.0010292503671993636,-0.0001343242861590932,0.000761745558703375,0.0009407418001187458,0.0030045565200963794,0.0033485681035302106,0.006240313566745325
2017-06-15,36.5616,-0.002855483100285605,-0.0008449623816492613,0.0002887831239152816,0.0007858391248760199,0.0031739894304695397,0.0035043807417979326,0.006276039307859338
2017-06-16,36.6303,0.0018790206117893504,-0.0009239859694653907,0.00012751819385491413,0.0010594979308857333,0.00308045876060178,0.0033753430634318746,0.00613237321076886
2017-06-19,36.7903,0.004367968594305882,0.001026217705184651,0.00015540988593777395,0.0010920586143785328,0.0026010558379240454,0.003412662039886856,0.00614775432622708
2017-06-20,36.8016,0.0003071461771173567,0.0009455805300252696,0.000676935744125251,0.0010855480942148833,0.00261948154388771,0.0029150992644138324,0.00614850361923585
2017-06-21,36.7437,-0.0015733011608192182,0.00042507022442155317,0.00014537296913123,0.0006940899692007359,0.002847360342259734,0.0027753195762064233,0.00591973844184646
2017-06-22,36.6759,-0.0018452142816318684,0.0006271239881523005,-0.00010891919674848039,0.0005517607184391278,0.0025796257809847195,0.002834946756290059,0.005928020100762197
2017-06-23,36.3662,-0.008444237223899087,-0.001437527578985387,-0.001180756774225389,0.00035553055008730926,0.004637518067202011,0.0037214470372474028,0.006128530169556749
2017-06-27,36.1719,-0.005342873327430331,-0.0033796959633326296,-0.0011767391290739893,9.502736509889123e-05,0.0034897759500255887,0.0037164244876189577,0.006201120991458751
2017-06-28,36.099,-0.0020153765768456955,-0.00384420051412524,-0.0014493099920499853,-0.000137114400426878,0.0029959925215493717,0.0036622037251275684,0.006143234028233159
2017-06-29,36.1479,0.0013546081608910576,-0.0032586186497831847,-0.0014167742126808159,-9.995691281081317e-05,0.0037436607059156157,0.00368802468814951,0.0061489614874092316
2017-06-30,36.2961,0.004099823226245691,-0.002069611148207673,-0.0007212435800276861,0.0004784982744622912,0.005028425267045297,0.004026841474322464,0.005666165445510149
2017-07-03,36.6022,0.008433412956212916,0.0013059188878147276,-6.580434558532966e-05,0.0008752690356605013,0.0053349527944899855,0.004929383856727992,0.005795441144369645
2017-07-04,36.5896,-0.00034424160296397943,0.002305645232707998,-0.0005370253653123158,0.0009415412250753301,0.004103846158733335,0.004677227564275827,0.005768802129893345
2017-07-05,36.7995,0.005736602750508579,0.003856041098178853,5.920292026806439e-06,0.0013903380535520537,0.0034802232863053954,0.005083590195330359,0.005592157300636182
2017-07-06,36.8962,0.0026277530944713856,0.004110670084894919,0.00042602571755586684,0.001702869954178517,0.0032929911010391626,0.005112090077320914,0.005379589523397799
2017-07-07,36.8452,-0.0013822561673018097,0.003014254206185418,0.0004723215289888727,0.0010836387125493173,0.004109034066188499,0.005091289989857605,0.004538258404473818
2017-07-10,37.0952,0.006785144333590232,0.0026846004816608814,0.0019952596847378047,0.0008439755980530447,0.003600195020165067,0.004351812002598599,0.003990824543191242
2017-07-11,37.0867,-0.00022914015829533785,0.00270762077059461,0.002506633001651304,0.000948288721271547,0.00357627484988606,0.0036351546080302818,0.0039174137773936865
2017-07-12,37.2397,0.004125468159744461,0.002385393852441786,0.0031207174753103196,0.0009781909581315158,0.00329679297416726,0.0032885356493214664,0.003938783826905462
2017-07-13,37.5727,0.008942069887780901,0.0036482572111036895,0.003879463647999304,0.0010748116646739543,0.004428106790012333,0.0036869476189769824,0.004099592022974599
2017-07-14,37.626,0.0014185831734210286,0.004208425079248257,0.0036113396427168375,0.001059626395534811,0.0037592871743358644,0.003765792144055467,0.004097372249534471
2017-07-17,37.6625,0.0009700738850795254,0.0030454109895461158,0.0028650057356034986,0.000975573194624361,0.003661058170575602,0.0034283858366216994,0.0040715436238781344
2017-07-18,37.3125,-0.009293063391968226,0.001232626342811538,0.001970123556703074,0.000529502692442844,0.0066838931708927424,0.005113117121594754,0.00443546964925681
2017-07-19,37.6438,0.008879061976549307,0.002183345106172507,0.0022843694793071466,0.0009890751718197347,0.007487954075842285,0.0054554280804171296,0.004565007896108143
2017-07-20,37.4806,-0.004335375280922649,-0.00047214392756820265,0.0015880566417677433,0.0007198184428182801,0.006816030181449267,0.005837711238829804,0.004634704243541036
2017-07-21,37.573,0.002465275369124331,-0.00026280548842754213,0.0019728097954103572,0.0007787373758835832,0.0069041208705628585,0.005746266973640475,0.004645635723877286
2017-07-24,37.6735,0.0026747930694912547,7.813834845480372e-05,0.0015617746690004598,0.0007920925265042918,0.007021321460731122,0.005505764406000756,0.004650656085742091
2017-07-25,37.749,0.0020040612101346333,0.0023375632688753755,0.0017850948058434567,0.0010383295594735904,0.004678690312845021,0.005470227477294284,0.004505731844237279
2017-07-26,37.8403,0.0024186071154201905,0.0010454722966495521,0.0016144087014110299,0.0010952720615571214,0.0030177988474244417,0.0054154424342530835,0.004512233464948667
2017-07-27,37.8746,0.0009064410165882109,0.002093835556151724,0.0008108458142917607,0.0010911784165367497,0.0007069160060547954,0.004764365615615669,0.004512351134178007
